sys1,sys2,topic,p,rbo,rbow,rboa,rbob
twCSrs9N,twCSrsR,35,0.8,0.129181650584869,0.129181650572817,0.129181650584869,0.12918165059096
twCSrs9N,twCSrsR,35,0.9,0.195699692594813,0.195699613059485,0.195699692594813,0.195699732787791
twCSrs9N,twCSrsR,35,0.95,0.243362418685094,0.243359075546324,0.243362418685094,0.243364107824354
twCSrs9N,twCSrsR,36,0.8,0.404792440127086,0.404792403578476,0.404792440127086,0.404792458765078
twCSrs9N,twCSrsR,36,0.9,0.27427289759406,0.274270048436943,0.27427289759406,0.274274333480908
twCSrs9N,twCSrsR,36,0.95,0.212327744784203,0.212309095180227,0.212327744784203,0.212336897157848
twCSrs9N,twCSrsR,37,0.8,0.233052306310755,0.233052306310755,0.233052306310755,0.233052306310755
twCSrs9N,twCSrsR,37,0.9,0.316983304313569,0.316983304313569,0.316983304313569,0.316983304313569
twCSrs9N,twCSrsR,37,0.95,0.403546541327086,0.403546541326722,0.403546541327086,0.403546541327268
twCSrs9N,twCSrsR,38,0.8,0.0312131932675022,0.0312131931875422,0.0312131932675022,0.0312131933079753
twCSrs9N,twCSrsR,38,0.9,0.0765540738036068,0.0765538971168891,0.0765540738036068,0.0765541631741018
twCSrs9N,twCSrsR,38,0.95,0.134081162137194,0.134075723060396,0.134081162137194,0.134083886988969
twCSrs9N,twCSrsR,39,0.8,0.224023033759711,0.224023033759711,0.224023033759711,0.224023033759711
twCSrs9N,twCSrsR,39,0.9,0.225530833569695,0.225530833194015,0.225530833569695,0.225530833744767
twCSrs9N,twCSrsR,39,0.95,0.221111134284049,0.221110889543981,0.221111134284049,0.221111247572249
twCSrs9N,twCSrsR,40,0.8,0.0204369429215319,0.0202146298073238,0.0204369429182012,0.0205569362845656
twCSrs9N,twCSrsR,40,0.9,0.0441342546964449,0.0437065913637554,0.0441342018615524,0.044361668765079
twCSrs9N,twCSrsR,40,0.95,0.0651502014917118,0.0646747242301383,0.0651471237847463,0.0653944388619058
twCSrs9N,twCSrsR,41,0.8,0.0313589187049646,0.031358609992401,0.0313589187049646,0.0313590768543929
twCSrs9N,twCSrsR,41,0.9,0.0780579949657194,0.078048464881802,0.0780579949657194,0.0780628770631216
twCSrs9N,twCSrsR,41,0.95,0.13487933984437,0.134847197114241,0.13487933984437,0.134895801849758
twCSrs9N,twCSrsR,42,0.8,0.0993195941628495,0.0993194570070292,0.0993195941628495,0.0993196543771749
twCSrs9N,twCSrsR,42,0.9,0.169285172035212,0.169275153536269,0.169285172035212,0.16928965411616
twCSrs9N,twCSrsR,42,0.95,0.210560760913139,0.210509789083147,0.210560760913142,0.210583845367152
twCSrs9N,twCSrsR,43,0.8,0.123348510330939,0.12334851033049,0.123348510330939,0.123348510331166
twCSrs9N,twCSrsR,43,0.9,0.185968944299608,0.185968933308847,0.185968944299608,0.185968949856189
twCSrs9N,twCSrsR,43,0.95,0.214451947470566,0.214451113115042,0.214451947470566,0.214452402309762
twCSrs9N,twCSrsR,44,0.8,0.252834086988738,0.252834086988737,0.252834086988738,0.252834086988738
twCSrs9N,twCSrsR,44,0.9,0.399317516985776,0.39931751595808,0.399317516985776,0.39931751750318
twCSrs9N,twCSrsR,44,0.95,0.508115800322853,0.5081152666069,0.50811580032283,0.508116068911184
twCSrs9N,twCSrsR,45,0.8,1.07309015753323e-05,1.07309015753322e-05,1.07309015753323e-05,1.07309015753324e-05
twCSrs9N,twCSrsR,45,0.9,0.00102165267972388,0.00102165267484113,0.00102165267972388,0.00102165268217905
twCSrs9N,twCSrsR,45,0.95,0.00971618515313964,0.00971617396873721,0.00971618515313964,0.0097161907761392
twCSrs9N,twCSrsR,46,0.8,0.0062753191511393,0.0062753191511393,0.0062753191511393,0.0062753191511393
twCSrs9N,twCSrsR,46,0.9,0.0245469070069007,0.0245469070069007,0.0245469070069007,0.0245469070069007
twCSrs9N,twCSrsR,46,0.95,0.0513146751041368,0.0513146750782029,0.0513146751041368,0.0513146751171756
twCSrs9N,twCSrsR,47,0.8,0.0909440307845125,0.0909440307845125,0.0909440307845125,0.0909440307845125
twCSrs9N,twCSrsR,47,0.9,0.161786916809936,0.161786916809936,0.161786916809936,0.161786916809936
twCSrs9N,twCSrsR,47,0.95,0.239993757140731,0.239993757140731,0.239993757140731,0.239993757140731
twCSrs9N,twCSrsR,48,0.8,0.00557233106623833,0.00557233106623833,0.00557233106623833,0.00557233106623833
twCSrs9N,twCSrsR,48,0.9,0.0432087431827957,0.04320874318276,0.0432087431827957,0.0432087431828136
twCSrs9N,twCSrsR,48,0.95,0.127348724610339,0.127348723036229,0.127348724609318,0.127348725399594
twCSrs9N,twCSrsR,49,0.8,0.205955797367116,0.204466455526236,0.205955797367116,0.206804783044509
twCSrs9N,twCSrsR,49,0.9,0.267220165399951,0.265832332768982,0.267220165399951,0.268092216595154
twCSrs9N,twCSrsR,49,0.95,0.296831679869299,0.296086784098512,0.296831679869299,0.297459763658161
twCSrs9N,twCSrsR,50,0.8,0.0425160377205068,0.0424846480180917,0.0425154366603833,0.0425283402011261
twCSrs9N,twCSrsR,50,0.9,0.105681297257396,0.105312299815654,0.105646705527864,0.105798817449207
twCSrs9N,twCSrsR,50,0.95,0.152812497511041,0.151941878089713,0.15265956903979,0.153020303383601
twCSrs9N,twJ48rsU,1,0.8,0.0048219652144236,0.00482112622050775,0.00482196521442361,0.00482259537175918
twCSrs9N,twJ48rsU,1,0.9,0.0256105042244505,0.0256249365870306,0.0256105043238276,0.0256225279008366
twCSrs9N,twJ48rsU,1,0.95,0.07409408935921,0.0742281947448119,0.0740942026129317,0.0741351296520631
twCSrs9N,twJ48rsU,2,0.8,0.495013229908029,0.495012955629303,0.495013229908029,0.495013370305678
twCSrs9N,twJ48rsU,2,0.9,0.37912406464719,0.379116369335593,0.37912406464719,0.379127938193483
twCSrs9N,twJ48rsU,2,0.95,0.287776103075664,0.287746074241221,0.287776103075664,0.287790878999605
twCSrs9N,twJ48rsU,3,0.8,0.321479880268942,0.321479647288217,0.321479880268942,0.321480054211964
twCSrs9N,twJ48rsU,3,0.9,0.400457574128059,0.400435259590041,0.400457574128059,0.400476593022474
twCSrs9N,twJ48rsU,3,0.95,0.422568399172468,0.422494901848258,0.422568399172468,0.422711527868207
twCSrs9N,twJ48rsU,4,0.8,0.147359321881567,0.147359321881567,0.147359321881567,0.147359321881567
twCSrs9N,twJ48rsU,4,0.9,0.201566334396761,0.201566334097162,0.201566334396761,0.201566334547564
twCSrs9N,twJ48rsU,4,0.95,0.239364469392263,0.23936430146601,0.239364469392263,0.2393645537088
twCSrs9N,twJ48rsU,5,0.8,0.152000091519266,0.152000091518708,0.152000091519266,0.152000091519548
twCSrs9N,twJ48rsU,5,0.9,0.277513621969977,0.277513606016786,0.277513621965623,0.277513630016755
twCSrs9N,twJ48rsU,5,0.95,0.373842657397364,0.373841404657019,0.373842634847285,0.373843267681658
twCSrs9N,twJ48rsU,6,0.8,0.00569539448840769,0.00569539448261834,0.00569539448840769,0.00569539449133567
twCSrs9N,twJ48rsU,6,0.9,0.0179079402127529,0.0179079172775524,0.0179079402127529,0.0179079518095129
twCSrs9N,twJ48rsU,6,0.95,0.0304933193402371,0.0304924994362016,0.0304933193402371,0.0304937337381069
twCSrs9N,twJ48rsU,7,0.8,0.751800259382142,0.750269818555258,0.751800259382142,0.752780601876771
twCSrs9N,twJ48rsU,7,0.9,0.620996858657549,0.61947455741647,0.620996858657549,0.622296643978419
twCSrs9N,twJ48rsU,7,0.95,0.56279255297324,0.56163888904678,0.562792552976087,0.563983815465879
twCSrs9N,twJ48rsU,8,0.8,0.0969797720790347,0.0969797720790347,0.0969797720790347,0.0969797720790347
twCSrs9N,twJ48rsU,8,0.9,0.147442758877796,0.147442758741675,0.147442758877796,0.147442758946305
twCSrs9N,twJ48rsU,8,0.95,0.202253570426744,0.202253484745964,0.202253570426744,0.202253613551414
twCSrs9N,twJ48rsU,9,0.8,0.213950728562618,0.216414601848469,0.213951617030382,0.216990274347764
twCSrs9N,twJ48rsU,9,0.9,0.325403800028296,0.330829800447319,0.325509154454689,0.331803958305412
twCSrs9N,twJ48rsU,9,0.95,0.403539218431137,0.414775014423822,0.404200740304695,0.414440230554806
twCSrs9N,twJ48rsU,10,0.8,0.0355132096084956,0.034287302858761,0.0355132096084956,0.0359287513832022
twCSrs9N,twJ48rsU,10,0.9,0.0878882163011833,0.0831808181539228,0.0878882163011833,0.0896254968673027
twCSrs9N,twJ48rsU,10,0.95,0.1211917938094,0.114429375354365,0.1211917938094,0.123816425927627
twCSrs9N,twJ48rsU,11,0.8,0.30211219948166,0.302112199481659,0.30211219948166,0.30211219948166
twCSrs9N,twJ48rsU,11,0.9,0.325784085787096,0.325784085453245,0.325784085787096,0.325784085955175
twCSrs9N,twJ48rsU,11,0.95,0.362492223999048,0.362492072491843,0.362492223999048,0.362492300480446
twCSrs9N,twJ48rsU,12,0.8,0.558957816685398,0.558341722511743,0.558957816685398,0.559247645325562
twCSrs9N,twJ48rsU,12,0.9,0.603866692223403,0.601974761077931,0.603866692223403,0.604798791560751
twCSrs9N,twJ48rsU,12,0.95,0.549235910139351,0.547031439881075,0.549235910139351,0.550487168878276
twCSrs9N,twJ48rsU,13,0.8,0.323585712333636,0.323560669135609,0.323585712333636,0.32359909797285
twCSrs9N,twJ48rsU,13,0.9,0.382968068045782,0.382860793539355,0.382968068045782,0.383042460999453
twCSrs9N,twJ48rsU,13,0.95,0.426563289387231,0.426483326874789,0.426563289462868,0.426685290664005
twCSrs9N,twJ48rsU,14,0.8,0.00164538689039974,0.00164536423024349,0.00164538689039974,0.00164539843891605
twCSrs9N,twJ48rsU,14,0.9,0.0150091791420335,0.0150069606857596,0.0150091791420335,0.015010324752021
twCSrs9N,twJ48rsU,14,0.95,0.0534118166552892,0.053402160182043,0.0534118166552892,0.0534189270929748
twCSrs9N,twJ48rsU,15,0.8,0.0228069815157389,0.0227406686401147,0.0228069815157389,0.0228390414985798
twCSrs9N,twJ48rsU,15,0.9,0.0643224747821705,0.0640656270118526,0.0643224747821703,0.064440756041381
twCSrs9N,twJ48rsU,15,0.95,0.132090426546374,0.131708440844066,0.132090426325626,0.132265904311151
twCSrs9N,twJ48rsU,16,0.8,0.114662271648366,0.114868232938385,0.114662271648366,0.115111494993177
twCSrs9N,twJ48rsU,16,0.9,0.201634381905205,0.201294508506687,0.201634381905263,0.203292126596274
twCSrs9N,twJ48rsU,16,0.95,0.3013183260042,0.301787444953098,0.30131832849085,0.305110791094988
twCSrs9N,twJ48rsU,17,0.8,0.254054249269431,0.254054126189418,0.254054249269431,0.25405431216897
twCSrs9N,twJ48rsU,17,0.9,0.258144896696378,0.258138775289858,0.258144896696377,0.258148024657497
twCSrs9N,twJ48rsU,17,0.95,0.270585770519178,0.270558276739677,0.270585770264984,0.270599851777863
twCSrs9N,twJ48rsU,18,0.8,0.0264267216795534,0.0264267246887068,0.0264267216795534,0.0264267285648035
twCSrs9N,twJ48rsU,18,0.9,0.103850419598876,0.103852422294743,0.1038504195987,0.103852138995097
twCSrs9N,twJ48rsU,18,0.95,0.209239155374894,0.209260013056472,0.20923915101511,0.209255457546672
twCSrs9N,twJ48rsU,19,0.8,0.00612295754979431,0.00610459949351479,0.00612295754979431,0.00613330196919356
twCSrs9N,twJ48rsU,19,0.9,0.0269564178497981,0.0269073378926104,0.0269564178497981,0.0270106777198405
twCSrs9N,twJ48rsU,19,0.95,0.0710026596621343,0.0710048086945652,0.0710026596621019,0.0711197293476106
twCSrs9N,twJ48rsU,20,0.8,0.437362136618646,0.437362135590403,0.437362136618646,0.437362137136002
twCSrs9N,twJ48rsU,20,0.9,0.333004865182623,0.333004133554295,0.333004865182623,0.333005213644733
twCSrs9N,twJ48rsU,20,0.95,0.273983645249565,0.27396594683159,0.273983645249565,0.273991813909295
twCSrs9N,twJ48rsU,21,0.8,0.00870281915530248,0.00869874028992907,0.00870281915530248,0.00870493173143208
twCSrs9N,twJ48rsU,21,0.9,0.0285884434123459,0.0285568282584912,0.0285884434126191,0.0286044913285241
twCSrs9N,twJ48rsU,21,0.95,0.0621583702008032,0.0620907541221734,0.0621583709882855,0.0621919789039436
twCSrs9N,twJ48rsU,22,0.8,0.110111488001534,0.110111486085944,0.110111488001534,0.110111488974676
twCSrs9N,twJ48rsU,22,0.9,0.149882623182812,0.149882061516158,0.149882623182812,0.149882908491713
twCSrs9N,twJ48rsU,22,0.95,0.169168191478312,0.169162577574643,0.169168191478312,0.169171041897824
twCSrs9N,twJ48rsU,23,0.8,0.491439799939189,0.488933209225615,0.491439799939189,0.492485617229538
twCSrs9N,twJ48rsU,23,0.9,0.462860778262922,0.455994821944973,0.462860778262922,0.465982917353415
twCSrs9N,twJ48rsU,23,0.95,0.463368151927869,0.455875720347498,0.46336815192786,0.467157258547891
twCSrs9N,twJ48rsU,24,0.8,0.641924658736131,0.64192465872382,0.641924658736131,0.641924658742354
twCSrs9N,twJ48rsU,24,0.9,0.596230143250933,0.596230067133171,0.596230143250933,0.596230181722948
twCSrs9N,twJ48rsU,24,0.95,0.564005360394257,0.564002482498118,0.564005360394257,0.564006814989128
twCSrs9N,twJ48rsU,25,0.8,0.0449272382591829,0.0449271786859101,0.0449272382591829,0.0449272686722381
twCSrs9N,twJ48rsU,25,0.9,0.107785762924919,0.107782034229528,0.107785762924919,0.107787666465082
twCSrs9N,twJ48rsU,25,0.95,0.161134940752432,0.161117537649862,0.161134940725459,0.161143824137139
twCSrs9N,twJ48rsU,26,0.8,0.386678910374125,0.386678910374125,0.386678910374125,0.386678910374125
twCSrs9N,twJ48rsU,26,0.9,0.468227489570777,0.4682274895549,0.468227489570777,0.46822748958156
twCSrs9N,twJ48rsU,26,0.95,0.522932946444824,0.522932926171708,0.522932946244306,0.522932974579082
twCSrs9N,twJ48rsU,27,0.8,5.27597888648503e-07,5.27597888312077e-07,5.27597888648503e-07,5.27597888817917e-07
twCSrs9N,twJ48rsU,27,0.9,0.000421110392755977,0.000421110098780971,0.000421110392755977,0.000421110540791162
twCSrs9N,twJ48rsU,27,0.95,0.0107760831363533,0.0107759681942588,0.0107760831363533,0.0107761410078458
twCSrs9N,twJ48rsU,28,0.8,0.000374273191759123,0.000370712161973593,0.000374273191759123,0.000375881790611041
twCSrs9N,twJ48rsU,28,0.9,0.00490391113072166,0.00486720672331622,0.00490391113072166,0.00491990126286159
twCSrs9N,twJ48rsU,28,0.95,0.0221426089111147,0.0220595757171421,0.0221426089111147,0.0221789382495134
twCSrs9N,twJ48rsU,29,0.8,0.802834183243713,0.802834180342573,0.802834183243713,0.802834188807838
twCSrs9N,twJ48rsU,29,0.9,0.667902389731505,0.667903065198524,0.667902389731507,0.667903940733651
twCSrs9N,twJ48rsU,29,0.95,0.580666599451516,0.580679483938205,0.580666599822727,0.580681840401671
twCSrs9N,twJ48rsU,30,0.8,0.436313026766918,0.436313026707863,0.436313026766918,0.436313026796791
twCSrs9N,twJ48rsU,30,0.9,0.346278957690793,0.346278780134041,0.346278957690793,0.346279048729632
twCSrs9N,twJ48rsU,30,0.95,0.3072671842166,0.307262653394222,0.3072671842166,0.307270353271726
twCSrs9N,twJ48rsU,31,0.8,0.149953234125184,0.149807521048066,0.149953234125184,0.150033175525879
twCSrs9N,twJ48rsU,31,0.9,0.269343288918364,0.268938582438748,0.269343288918364,0.26961775220226
twCSrs9N,twJ48rsU,31,0.95,0.364420783004468,0.364060675324686,0.364420783004469,0.36477425671992
twCSrs9N,twJ48rsU,32,0.8,0.338811324380465,0.328173989815874,0.338811324380465,0.343093609409688
twCSrs9N,twJ48rsU,32,0.9,0.312785589009044,0.29054319533906,0.312785589024261,0.321619558303425
twCSrs9N,twJ48rsU,32,0.95,0.277169244996222,0.246564189666801,0.277169400241069,0.290083714632913
twCSrs9N,twJ48rsU,33,0.8,9.68099320358308e-13,9.68099320358308e-13,9.68099320358308e-13,9.68099320358308e-13
twCSrs9N,twJ48rsU,33,0.9,1.86550476060357e-07,1.86550476060355e-07,1.86550476060357e-07,1.86550476060359e-07
twCSrs9N,twJ48rsU,33,0.95,7.34410754451917e-05,7.34410753095448e-05,7.34410754451917e-05,7.34410755131887e-05
twCSrs9N,twJ48rsU,34,0.8,0.618690393079194,0.618688486962936,0.618690393079194,0.618691369622856
twCSrs9N,twJ48rsU,34,0.9,0.454523822394371,0.45449477195212,0.454523822394371,0.454538320118852
twCSrs9N,twJ48rsU,34,0.95,0.338580760970819,0.338479538957718,0.338580760971076,0.338629256989326
twCSrs9N,twJ48rsU,35,0.8,0.416930107949679,0.416930107942471,0.416930107952314,0.416930107958612
twCSrs9N,twJ48rsU,35,0.9,0.316645836510266,0.316645837175147,0.31664588353332,0.316645930585348
twCSrs9N,twJ48rsU,35,0.95,0.28546272841939,0.285464291374617,0.285465619754101,0.285467743518023
twCSrs9N,twJ48rsU,36,0.8,0.408374731832247,0.408374654300469,0.408374731832247,0.408374771442301
twCSrs9N,twJ48rsU,36,0.9,0.427448447171376,0.42744280477967,0.427448447171376,0.427451535712132
twCSrs9N,twJ48rsU,36,0.95,0.424553679173261,0.424525062078935,0.424553679173261,0.424574810522687
twCSrs9N,twJ48rsU,37,0.8,0.553712865884412,0.553712865884412,0.553712865884412,0.553712865884412
twCSrs9N,twJ48rsU,37,0.9,0.525530285166905,0.525530285166905,0.525530285166905,0.525530285166905
twCSrs9N,twJ48rsU,37,0.95,0.504342141752841,0.504342141752556,0.504342141752841,0.504342141752984
twCSrs9N,twJ48rsU,38,0.8,0.044533153511291,0.0445152069514533,0.044533153511291,0.0445425070631632
twCSrs9N,twJ48rsU,38,0.9,0.117489313825948,0.11738761673361,0.117489313826773,0.117542495626916
twCSrs9N,twJ48rsU,38,0.95,0.198070857005846,0.197859039411946,0.198070866761471,0.198187358909584
twCSrs9N,twJ48rsU,39,0.8,0.378016793453411,0.378016793453411,0.378016793453411,0.378016793453411
twCSrs9N,twJ48rsU,39,0.9,0.454827819578617,0.454827818853063,0.454827819578617,0.454827819918383
twCSrs9N,twJ48rsU,39,0.95,0.500525312521134,0.500524833958004,0.500525312521187,0.500525535435111
twCSrs9N,twJ48rsU,40,0.8,8.43037366687083e-06,9.10266437853299e-06,8.43037366687087e-06,8.45088868118435e-06
twCSrs9N,twJ48rsU,40,0.9,0.00195499738209808,0.00202859150447658,0.00195499738968976,0.00196054979840225
twCSrs9N,twJ48rsU,40,0.95,0.0269574139740762,0.0273885308033782,0.0269574434364127,0.0270266484204658
twCSrs9N,twJ48rsU,41,0.8,0.790740783010701,0.790740587815882,0.790740783010701,0.79074121088965
twCSrs9N,twJ48rsU,41,0.9,0.67581740063288,0.675822582244341,0.67581740063288,0.675832976237857
twCSrs9N,twJ48rsU,41,0.95,0.608935126954188,0.608977414783461,0.608935126954188,0.608992712068068
twCSrs9N,twJ48rsU,42,0.8,0.202474453103549,0.202464931250498,0.202474453103549,0.202479460196832
twCSrs9N,twJ48rsU,42,0.9,0.158893497714129,0.158856909902578,0.158893497714134,0.158912398785172
twCSrs9N,twJ48rsU,42,0.95,0.121882073098133,0.121784566058787,0.121882074114513,0.121926567898094
twCSrs9N,twJ48rsU,43,0.8,0.0620232961122048,0.062023274959304,0.0620232961122048,0.0620233068806827
twCSrs9N,twJ48rsU,43,0.9,0.156813811372977,0.156810766402481,0.156813811372977,0.156815398590302
twCSrs9N,twJ48rsU,43,0.95,0.263642112653341,0.263620926043556,0.263642112653255,0.263655480395932
twCSrs9N,twJ48rsU,44,0.8,0.123431826913765,0.111378452913952,0.123431826913765,0.128126942323095
twCSrs9N,twJ48rsU,44,0.9,0.12115951633617,0.108131116521852,0.12115951633617,0.126840313738898
twCSrs9N,twJ48rsU,44,0.95,0.112331766006973,0.102857108314239,0.112331766006973,0.116697839492843
twCSrs9N,twJ48rsU,45,0.8,0.404030631904584,0.403999015543641,0.404030631904584,0.40406214359468
twCSrs9N,twJ48rsU,45,0.9,0.457003765003829,0.457017036615758,0.457003765003829,0.457138538683272
twCSrs9N,twJ48rsU,45,0.95,0.473428751358603,0.473590345273193,0.473428751358603,0.473617834274723
twCSrs9N,twJ48rsU,46,0.8,0.0963767064326566,0.0963767064326566,0.0963767064326566,0.0963767064326566
twCSrs9N,twJ48rsU,46,0.9,0.202110015697848,0.202110015669805,0.202110015697848,0.202110015711953
twCSrs9N,twJ48rsU,46,0.95,0.293755177615562,0.293755137241007,0.293755177615592,0.293755197921207
twCSrs9N,twJ48rsU,47,0.8,0.177964242513948,0.177964242513948,0.177964242513948,0.177964242513948
twCSrs9N,twJ48rsU,47,0.9,0.232068866267524,0.232068866267524,0.232068866267524,0.232068866267524
twCSrs9N,twJ48rsU,47,0.95,0.267543962421244,0.267543962421103,0.267543962421244,0.267543962421315
twCSrs9N,twJ48rsU,48,0.8,0.400246924185007,0.400246924185007,0.400246924185007,0.400246924185007
twCSrs9N,twJ48rsU,48,0.9,0.471631341891708,0.471631341891687,0.471631341891708,0.471631341891718
twCSrs9N,twJ48rsU,48,0.95,0.495010039187214,0.495010038147039,0.495010039186193,0.495010039708384
twCSrs9N,twJ48rsU,49,0.8,0.442096869922947,0.441398393815947,0.442096869922947,0.446764355093091
twCSrs9N,twJ48rsU,49,0.9,0.505450301557581,0.506415078743189,0.505450301557581,0.509138982237
twCSrs9N,twJ48rsU,49,0.95,0.531546402552479,0.5325518686556,0.531546402552479,0.533897847813736
twCSrs9N,twJ48rsU,50,0.8,0.000166008006110716,0.000163494642751906,0.000166008006110716,0.000167152856539575
twCSrs9N,twJ48rsU,50,0.9,0.00249441907614509,0.00245664143070629,0.00249441907614509,0.00251087095207223
twCSrs9N,twJ48rsU,50,0.95,0.00817571527604575,0.00807361850845071,0.00817571527604575,0.00821929558674903
twCSrsR,twJ48rsU,1,0.8,0.0110058315224319,0.0110054433983268,0.0110058315224319,0.0110060310941252
twCSrsR,twJ48rsU,1,0.9,0.0317968204746546,0.0317894199618229,0.0317968204746546,0.0318006220467404
twCSrsR,twJ48rsU,1,0.95,0.0570892758618661,0.057066608084602,0.0570892758631823,0.0571008744945444
twCSrsR,twJ48rsU,2,0.8,0.00815294178929406,0.00815277626255401,0.00815294178929406,0.00815302644723862
twCSrsR,twJ48rsU,2,0.9,0.0263204293364397,0.0263155478117927,0.0263204293364397,0.0263228716994845
twCSrsR,twJ48rsU,2,0.95,0.0471213491586984,0.0471007362648342,0.0471213491586984,0.0471313982385713
twCSrsR,twJ48rsU,3,0.8,0.204903398248584,0.204903384872129,0.204903398248584,0.204903405060312
twCSrsR,twJ48rsU,3,0.9,0.169973205434721,0.169971665369754,0.169973205434721,0.169973956244382
twCSrsR,twJ48rsU,3,0.95,0.142684088090329,0.142662404213457,0.142684088090329,0.142693612563773
twCSrsR,twJ48rsU,4,0.8,0.00329885088920045,0.00329885088920036,0.00329885088920045,0.00329885088920049
twCSrsR,twJ48rsU,4,0.9,0.0144108159154865,0.0144108157793252,0.0144108159154865,0.014410815984034
twCSrsR,twJ48rsU,4,0.95,0.0298156757100412,0.0298156103404221,0.0298156757100412,0.0298157086189013
twCSrsR,twJ48rsU,5,0.8,1.21689370627846e-05,1.21689370627845e-05,1.21689370627846e-05,1.21689370627846e-05
twCSrsR,twJ48rsU,5,0.9,0.00123895313266921,0.00123895312918378,0.00123895313266921,0.00123895313442153
twCSrsR,twJ48rsU,5,0.95,0.0134626927313826,0.0134626837523386,0.0134626927313824,0.0134626972456495
twCSrsR,twJ48rsU,6,0.8,0.12238315624068,0.119538711795976,0.12238315624068,0.124150707412644
twCSrsR,twJ48rsU,6,0.9,0.112028132149723,0.110003128017384,0.112028132149723,0.113286478771711
twCSrsR,twJ48rsU,6,0.95,0.0923051820530348,0.0911141426881063,0.0923051820530348,0.0930452714827823
twCSrsR,twJ48rsU,7,0.8,0.0149424933326406,0.0149070821548489,0.0149424933326406,0.0149586775835345
twCSrsR,twJ48rsU,7,0.9,0.0383981207799531,0.0382837730358711,0.0383981207799531,0.0384511026694064
twCSrsR,twJ48rsU,7,0.95,0.0702132208090905,0.070039568885446,0.0702132208090905,0.0702929360449472
twCSrsR,twJ48rsU,8,0.8,0.202444030770774,0.202444030770774,0.202444030770774,0.202444030770774
twCSrsR,twJ48rsU,8,0.9,0.159465305170013,0.159465305170013,0.159465305170013,0.159465305170013
twCSrsR,twJ48rsU,8,0.95,0.131637699493123,0.131637699492814,0.131637699493123,0.131637699493278
twCSrsR,twJ48rsU,9,0.8,0.0463560288509227,0.0451677843281332,0.0463560288509227,0.0469235579681
twCSrsR,twJ48rsU,9,0.9,0.0830537508447024,0.0801385242160401,0.0830537508447024,0.0842394149508005
twCSrsR,twJ48rsU,9,0.95,0.101490180178756,0.0965006488013028,0.101490180178756,0.103382511620172
twCSrsR,twJ48rsU,10,0.8,0.122741157258461,0.122685285180976,0.122741157258461,0.122757123622314
twCSrsR,twJ48rsU,10,0.9,0.115839767417116,0.115260923178848,0.115839766339692,0.116034707673087
twCSrsR,twJ48rsU,10,0.95,0.102915744707167,0.101618254116262,0.102915193050967,0.103387915530533
twCSrsR,twJ48rsU,11,0.8,0.000963160392212884,0.000963160392212884,0.000963160392212884,0.000963160392212884
twCSrsR,twJ48rsU,11,0.9,0.00969570101426791,0.00969570101426787,0.00969570101426791,0.00969570101426793
twCSrsR,twJ48rsU,11,0.95,0.0314662026573518,0.0314662026406791,0.0314662026573518,0.0314662026657245
twCSrsR,twJ48rsU,12,0.8,0.121699262729888,0.121324672877349,0.121699357417155,0.121875568385918
twCSrsR,twJ48rsU,12,0.9,0.207590697272259,0.206393238817029,0.20760018418918,0.208183426568746
twCSrsR,twJ48rsU,12,0.95,0.264336521081113,0.262851949886451,0.264390564699041,0.265158819481208
twCSrsR,twJ48rsU,13,0.8,0.000382228081679229,0.000382228081679229,0.000382228081679229,0.000382228081679229
twCSrsR,twJ48rsU,13,0.9,0.00865893470844504,0.00865893471422701,0.00865893470871822,0.00865893470963629
twCSrsR,twJ48rsU,13,0.95,0.0381046745989047,0.0381047068996655,0.0381046753863871,0.0381046800677528
twCSrsR,twJ48rsU,14,0.8,1.17946105383046e-08,1.17946105383046e-08,1.17946105383046e-08,1.17946105383046e-08
twCSrsR,twJ48rsU,14,0.9,2.12451449378446e-05,2.12451449378446e-05,2.12451449378446e-05,2.12451449378446e-05
twCSrsR,twJ48rsU,14,0.95,0.000868679278017629,0.000868679278019254,0.000868679278018532,0.000868679278018622
twCSrsR,twJ48rsU,15,0.8,0.000526112928081659,0.00051706531665837,0.000526112928081659,0.000529818222975956
twCSrsR,twJ48rsU,15,0.9,0.00656575589907346,0.00650728743713014,0.00656575589907346,0.00659067483232196
twCSrsR,twJ48rsU,15,0.95,0.0253546618698845,0.025254692159882,0.0253546618698975,0.025398426236927
twCSrsR,twJ48rsU,16,0.8,2.13398786285305e-06,2.09349183843159e-06,2.13398786285305e-06,2.16036348238226e-06
twCSrsR,twJ48rsU,16,0.9,0.000366676335821842,0.000360873013316989,0.000366676335821842,0.000369791434622846
twCSrsR,twJ48rsU,16,0.95,0.00461174467119124,0.00456073161975355,0.00461174467119124,0.00463636753623133
twCSrsR,twJ48rsU,17,0.8,0.251237311939223,0.251237311939223,0.251237311939223,0.251237311939223
twCSrsR,twJ48rsU,17,0.9,0.241579660076869,0.241579660073807,0.241579660076869,0.2415796600783
twCSrsR,twJ48rsU,17,0.95,0.216134944103304,0.216134919634696,0.216134944103304,0.216134954362049
twCSrsR,twJ48rsU,18,0.8,0.00151867406684491,0.00151867280203299,0.00151867406684491,0.00151867470994948
twCSrsR,twJ48rsU,18,0.9,0.0103177236622321,0.0103174468111216,0.0103177236622321,0.0103178643818524
twCSrsR,twJ48rsU,18,0.95,0.0262798676882051,0.0262772701798394,0.0262798676882051,0.0262811868701993
